INFO 2024-06-11 14:37:59,627 __init__ 17 日志配置成功 __init__.py api
INFO 2024-06-15 19:26:58,497 process_image 77 Saving sku data for 855181002 process_image.py api
INFO 2024-06-15 19:26:58,502 process_image 77 Saving sku data for 855181032 process_image.py api
INFO 2024-06-15 19:26:58,502 process_image 79 Saving product data for 855181 process_image.py api
INFO 2024-06-15 19:26:58,514 process_image 77 Saving sku data for 592037042 process_image.py api
INFO 2024-06-15 19:26:58,519 process_image 77 Saving sku data for 592037022 process_image.py api
INFO 2024-06-15 19:26:58,519 process_image 79 Saving product data for 592037 process_image.py api
INFO 2024-06-15 19:26:58,532 process_image 77 Saving sku data for 881305002 process_image.py api
INFO 2024-06-15 19:26:58,537 process_image 77 Saving sku data for 881305012 process_image.py api
INFO 2024-06-15 19:26:58,545 process_image 77 Saving sku data for 855188002 process_image.py api
INFO 2024-06-15 19:26:58,550 process_image 77 Saving sku data for 855188032 process_image.py api
INFO 2024-06-15 19:26:58,555 process_image 77 Saving sku data for 855188052 process_image.py api
INFO 2024-06-15 19:26:58,555 process_image 79 Saving product data for 855188 process_image.py api
INFO 2024-06-15 19:26:59,006 process_image 77 Saving sku data for 855188022 process_image.py api
INFO 2024-06-15 19:26:59,012 process_image 77 Saving sku data for 855188012 process_image.py api
INFO 2024-06-15 19:26:59,020 process_image 77 Saving sku data for 417107002 process_image.py api
INFO 2024-06-15 19:26:59,020 process_image 79 Saving product data for 417107 process_image.py api
INFO 2024-06-15 19:26:59,031 process_image 77 Saving sku data for 417107012 process_image.py api
INFO 2024-06-15 19:26:59,036 process_image 77 Saving sku data for 417107022 process_image.py api
INFO 2024-06-15 19:26:59,043 process_image 77 Saving sku data for 670538062 process_image.py api
INFO 2024-06-15 19:26:59,048 process_image 77 Saving sku data for 670538052 process_image.py api
INFO 2024-06-15 19:26:59,052 process_image 77 Saving sku data for 670538012 process_image.py api
INFO 2024-06-15 19:26:59,057 process_image 77 Saving sku data for 670538022 process_image.py api
INFO 2024-06-15 19:26:59,062 process_image 77 Saving sku data for 670538032 process_image.py api
INFO 2024-06-15 19:26:59,068 process_image 77 Saving sku data for 670538002 process_image.py api
INFO 2024-06-15 19:26:59,074 process_image 77 Saving sku data for 670538042 process_image.py api
INFO 2024-06-15 19:26:59,074 process_image 79 Saving product data for 670538 process_image.py api
INFO 2024-06-15 19:26:59,086 process_image 77 Saving sku data for 795346962 process_image.py api
INFO 2024-06-15 19:26:59,091 process_image 77 Saving sku data for 795346952 process_image.py api
INFO 2024-06-15 19:26:59,573 process_image 77 Saving sku data for 795346012 process_image.py api
INFO 2024-06-15 19:27:00,238 process_image 77 Saving sku data for 795346842 process_image.py api
INFO 2024-06-15 19:27:00,244 process_image 77 Saving sku data for 795346872 process_image.py api
INFO 2024-06-15 19:27:00,249 process_image 77 Saving sku data for 795346892 process_image.py api
INFO 2024-06-15 19:27:00,897 process_image 77 Saving sku data for 795346062 process_image.py api
INFO 2024-06-15 19:27:00,941 process_image 77 Saving sku data for 795346832 process_image.py api
INFO 2024-06-15 19:27:00,950 process_image 77 Saving sku data for 545906002 process_image.py api
INFO 2024-06-15 19:27:00,956 process_image 77 Saving sku data for 795346052 process_image.py api
INFO 2024-06-15 19:27:01,538 process_image 77 Saving sku data for 795346922 process_image.py api
INFO 2024-06-15 19:27:02,145 process_image 77 Saving sku data for 795346902 process_image.py api
INFO 2024-06-15 19:27:02,808 process_image 77 Saving sku data for 795346882 process_image.py api
INFO 2024-06-15 19:27:02,815 process_image 77 Saving sku data for 795346822 process_image.py api
INFO 2024-06-15 19:27:02,821 process_image 77 Saving sku data for 795346032 process_image.py api
INFO 2024-06-15 19:27:03,435 process_image 77 Saving sku data for 795346862 process_image.py api
INFO 2024-06-15 19:27:03,441 process_image 77 Saving sku data for 795346942 process_image.py api
INFO 2024-06-15 19:27:03,447 process_image 77 Saving sku data for 795346972 process_image.py api
INFO 2024-06-15 19:27:03,447 process_image 79 Saving product data for 795346 process_image.py api
INFO 2024-06-15 19:27:03,460 process_image 77 Saving sku data for 1000115002 process_image.py api
INFO 2024-06-15 19:27:03,467 process_image 77 Saving sku data for 890846002 process_image.py api
INFO 2024-06-15 19:27:03,467 process_image 79 Saving product data for 890846 process_image.py api
INFO 2024-06-15 19:27:03,842 process_image 77 Saving sku data for 431856012 process_image.py api
INFO 2024-06-15 19:27:03,848 process_image 77 Saving sku data for 431856022 process_image.py api
INFO 2024-06-15 19:27:03,853 process_image 77 Saving sku data for 431856002 process_image.py api
INFO 2024-06-15 19:27:03,853 process_image 79 Saving product data for 431856 process_image.py api
INFO 2024-06-15 19:27:03,865 process_image 77 Saving sku data for 729618122 process_image.py api
INFO 2024-06-15 19:27:03,870 process_image 77 Saving sku data for 729618042 process_image.py api
INFO 2024-06-15 19:27:03,875 process_image 77 Saving sku data for 729618152 process_image.py api
INFO 2024-06-15 19:27:03,881 process_image 77 Saving sku data for 729618142 process_image.py api
INFO 2024-06-15 19:27:03,886 process_image 77 Saving sku data for 729618022 process_image.py api
INFO 2024-06-15 19:27:03,886 process_image 79 Saving product data for 729618 process_image.py api
INFO 2024-06-15 19:27:03,897 process_image 77 Saving sku data for 729618012 process_image.py api
INFO 2024-06-15 19:27:03,902 process_image 77 Saving sku data for 729618102 process_image.py api
INFO 2024-06-15 19:27:03,910 process_image 77 Saving sku data for 794602002 process_image.py api
INFO 2024-06-15 19:27:03,911 process_image 79 Saving product data for 794603 process_image.py api
INFO 2024-06-15 19:27:03,921 process_image 77 Saving sku data for 794603002 process_image.py api
INFO 2024-06-15 19:27:03,926 process_image 77 Saving sku data for 871509002 process_image.py api
INFO 2024-06-15 19:27:03,930 process_image 77 Saving sku data for 570538002 process_image.py api
INFO 2024-06-15 19:27:03,937 process_image 77 Saving sku data for 811496002 process_image.py api
INFO 2024-06-15 19:27:03,944 process_image 77 Saving sku data for 873500002 process_image.py api
INFO 2024-06-15 19:27:03,951 process_image 77 Saving sku data for 517100012 process_image.py api
INFO 2024-06-15 19:27:03,951 process_image 79 Saving product data for 517100 process_image.py api
INFO 2024-06-15 19:27:03,961 process_image 77 Saving sku data for 517100002 process_image.py api
INFO 2024-06-15 19:27:04,292 process_image 77 Saving sku data for 500715002 process_image.py api
INFO 2024-06-15 19:27:04,292 process_image 79 Saving product data for 500715 process_image.py api
INFO 2024-06-15 19:27:04,568 process_image 77 Saving sku data for 435914002 process_image.py api
INFO 2024-06-15 19:27:04,574 process_image 77 Saving sku data for 889673002 process_image.py api
INFO 2024-06-15 19:27:05,207 process_image 77 Saving sku data for 570657032 process_image.py api
INFO 2024-06-15 19:27:05,207 process_image 79 Saving product data for 570657 process_image.py api
INFO 2024-06-15 19:27:05,219 process_image 77 Saving sku data for 570657002 process_image.py api
INFO 2024-06-15 19:27:05,223 process_image 77 Saving sku data for 570657022 process_image.py api
INFO 2024-06-15 19:27:05,228 process_image 77 Saving sku data for 703509002 process_image.py api
INFO 2024-06-15 19:27:05,231 process_image 77 Saving sku data for 728762002 process_image.py api
INFO 2024-06-15 19:27:05,231 process_image 79 Saving product data for 406751 process_image.py api
INFO 2024-06-15 19:27:05,245 process_image 77 Saving sku data for 406751002 process_image.py api
INFO 2024-06-15 19:27:05,254 process_image 77 Saving sku data for 570484002 process_image.py api
INFO 2024-06-15 19:27:05,262 process_image 77 Saving sku data for 871439002 process_image.py api
INFO 2024-06-15 19:27:05,268 process_image 77 Saving sku data for 409146032 process_image.py api
INFO 2024-06-15 19:27:05,268 process_image 79 Saving product data for 409146 process_image.py api
INFO 2024-06-15 19:27:05,278 process_image 77 Saving sku data for 1000263002 process_image.py api
INFO 2024-06-15 19:27:05,284 process_image 77 Saving sku data for 815172002 process_image.py api
INFO 2024-06-15 19:27:05,295 process_image 77 Saving sku data for 441408002 process_image.py api
INFO 2024-06-15 19:27:05,310 process_image 77 Saving sku data for 429546012 process_image.py api
INFO 2024-06-15 19:27:05,310 process_image 79 Saving product data for 429546 process_image.py api
INFO 2024-06-15 19:27:05,325 process_image 77 Saving sku data for 429546002 process_image.py api
INFO 2024-06-15 19:27:05,332 process_image 77 Saving sku data for 504521002 process_image.py api
INFO 2024-06-15 19:27:05,338 process_image 77 Saving sku data for 1000264002 process_image.py api
INFO 2024-06-15 19:27:05,345 process_image 77 Saving sku data for 566531052 process_image.py api
INFO 2024-06-15 19:27:05,345 process_image 79 Saving product data for 566531 process_image.py api
INFO 2024-06-15 19:27:05,355 process_image 77 Saving sku data for 728752002 process_image.py api
INFO 2024-06-15 19:27:05,361 process_image 77 Saving sku data for 728748002 process_image.py api
INFO 2024-06-15 19:27:05,372 process_image 77 Saving sku data for 852814002 process_image.py api
INFO 2024-06-15 19:27:05,381 process_image 77 Saving sku data for 803567002 process_image.py api
INFO 2024-06-15 19:27:05,393 process_image 77 Saving sku data for 442649012 process_image.py api
INFO 2024-06-15 19:27:05,397 process_image 77 Saving sku data for 442649002 process_image.py api
INFO 2024-06-15 19:27:05,397 process_image 79 Saving product data for 442649 process_image.py api
INFO 2024-06-15 19:27:06,012 process_image 77 Saving sku data for 870589022 process_image.py api
INFO 2024-06-15 19:27:06,013 process_image 79 Saving product data for 870589 process_image.py api
INFO 2024-06-15 19:27:06,030 process_image 77 Saving sku data for 870589002 process_image.py api
INFO 2024-06-15 19:27:07,027 process_image 77 Saving sku data for 429515002 process_image.py api
INFO 2024-06-15 19:27:07,627 process_image 77 Saving sku data for 429515012 process_image.py api
INFO 2024-06-15 19:27:07,627 process_image 79 Saving product data for 429515 process_image.py api
INFO 2024-06-15 19:27:07,644 process_image 77 Saving sku data for 728844022 process_image.py api
INFO 2024-06-15 19:27:08,246 process_image 77 Saving sku data for 508987002 process_image.py api
INFO 2024-06-15 19:27:08,820 process_image 77 Saving sku data for 508987012 process_image.py api
INFO 2024-06-15 19:27:08,820 process_image 79 Saving product data for 508987 process_image.py api
INFO 2024-06-15 19:27:08,837 process_image 77 Saving sku data for 500580002 process_image.py api
INFO 2024-06-15 19:27:08,837 process_image 79 Saving product data for 500580 process_image.py api
INFO 2024-06-15 19:27:08,847 process_image 77 Saving sku data for 500580012 process_image.py api
INFO 2024-06-15 19:27:09,424 process_image 77 Saving sku data for 404409002 process_image.py api
INFO 2024-06-15 19:27:09,424 process_image 79 Saving product data for 404409 process_image.py api
INFO 2024-06-15 19:27:09,436 process_image 77 Saving sku data for 772452002 process_image.py api
INFO 2024-06-15 19:27:09,442 process_image 77 Saving sku data for 870580042 process_image.py api
INFO 2024-06-15 19:27:09,447 process_image 77 Saving sku data for 870580002 process_image.py api
INFO 2024-06-15 19:27:09,452 process_image 77 Saving sku data for 870580012 process_image.py api
INFO 2024-06-15 19:27:09,452 process_image 79 Saving product data for 870580 process_image.py api
INFO 2024-06-15 19:27:09,931 process_image 77 Saving sku data for 433075002 process_image.py api
INFO 2024-06-15 19:27:09,931 process_image 79 Saving product data for 433075 process_image.py api
INFO 2024-06-15 19:27:09,945 process_image 77 Saving sku data for 881472012 process_image.py api
INFO 2024-06-15 19:27:09,950 process_image 77 Saving sku data for 881472002 process_image.py api
INFO 2024-06-15 19:27:09,957 process_image 77 Saving sku data for 448148002 process_image.py api
INFO 2024-06-15 19:27:09,957 process_image 79 Saving product data for 448148 process_image.py api
INFO 2024-06-15 19:27:09,970 process_image 77 Saving sku data for 1000034002 process_image.py api
INFO 2024-06-15 19:27:09,978 process_image 77 Saving sku data for 855096002 process_image.py api
INFO 2024-06-15 19:27:09,978 process_image 79 Saving product data for 855096 process_image.py api
INFO 2024-06-15 19:27:09,992 process_image 77 Saving sku data for 883128002 process_image.py api
INFO 2024-06-15 19:27:09,998 process_image 77 Saving sku data for 883128032 process_image.py api
INFO 2024-06-15 19:27:10,004 process_image 77 Saving sku data for 883128022 process_image.py api
INFO 2024-06-15 19:27:10,010 process_image 77 Saving sku data for 883128012 process_image.py api
INFO 2024-06-15 19:27:10,018 process_image 77 Saving sku data for 434439012 process_image.py api
INFO 2024-06-15 19:27:10,023 process_image 77 Saving sku data for 434439002 process_image.py api
INFO 2024-06-15 19:27:10,030 process_image 77 Saving sku data for 479461022 process_image.py api
INFO 2024-06-15 19:27:10,035 process_image 77 Saving sku data for 479461012 process_image.py api
INFO 2024-06-15 19:27:10,040 process_image 77 Saving sku data for 479461042 process_image.py api
INFO 2024-06-15 19:27:10,045 process_image 77 Saving sku data for 479461002 process_image.py api
INFO 2024-06-15 19:27:10,050 process_image 77 Saving sku data for 479461032 process_image.py api
INFO 2024-06-15 19:27:10,057 process_image 77 Saving sku data for 889643002 process_image.py api
INFO 2024-06-15 19:27:10,064 process_image 77 Saving sku data for 406761002 process_image.py api
